"","Coastal dolphins","Offshore dolphins","Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Billfish","Swordfish","Pelagic coastal piscivores","Amberjack","Cobia","King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Skates-rays","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Tilefish","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Sardine-herring-scad","Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)","Anchovy-silverside-killifish","Mullet","Butterfish","Cephalopod","Pink shrimp","Brown shrimp","White shrimp","Crab","Sessile epifauna","Mobile epifauna","Zooplankton","Infauna","Algae","Seagrass","Detritus"
"476","0.674994060907886","0.674994060907886","0.439216141173096","0.154643836555445","0.251602623094568","0.226775391242077","0.142721757796545","0.56330852168159","0.117659718034863","0.379386426611355","0.565194998766502","0.87991935121406","0.458037849513128","0.268900466787815","0.654700086473534","0.205674334830581","0.31126805145336","0.194891109386359","0.181761620262658","0.181761620262658","0.219344414225244","0.219344414225244","0.184090008350603","0.0943746644637129","0.0943746644637129","0.0943746644637129","0.000983943423351316","0.00171729399105437","0.00111154916807565","0.0572079957319537","0.00710028939639162","0.157979793347604","0.157979793347604","0.157979793347604","0.167040832906054","0.153127546036384","0.0382810819592335","0.287326822636053","0.127753056416177","0.598838737733096","0.15047289161867","0.0180301821687055","0.0228836803203124","0.128738213410462","0.140906250886417","0.265109229754631","0.0577360181833721","0.785492439801426","0.0815809608673771","0.0185273172544239","0.142453822565113","0.409263980554197","0.156563333739413","0.0113382029064317","0.0113382029064317","0.0113382029064317","0.0113382029064317","0.0113382029064317","0.192426657594284","0.312747666652912","0.193986160699319","0.61170178643754","0.0523784243835535","0.213870182176715","0.0628604229602747","0.108940406593763","0.79399603728873","0.188710672602522","0.590973211157314","0.448380667763483","0.959408129472941","0.00100906842613145","0.812769011188633"
"477","0.676519187791537","0.676519187791537","0.441040687520036","0.155669927113053","0.253361049869281","0.22847343308521","0.143827627273853","0.565205455464744","0.118495610930715","0.38185502545417","0.566693317469388","0.880797077977882","0.459708908616054","0.270240214257619","0.656102909435858","0.207159824516149","0.313228430330146","0.196012037708539","0.18291187187183","0.18291187187183","0.221641183650217","0.221641183650217","0.185556144272033","0.0951474975169603","0.0951474975169603","0.0951474975169603","0.000999934545574174","0.00174221724581354","0.00112857092461315","0.0576990734634871","0.0071868082130252","0.158980522502829","0.158980522502829","0.158980522502829","0.168073603735364","0.154081851850394","0.0386057892545274","0.290197056243111","0.129072068845015","0.601074881644801","0.1517714041055","0.0182198920100371","0.0231402218552737","0.12992782396755","0.142724527477952","0.267250647696373","0.0583033536731417","0.786814914733308","0.0822335016573281","0.0187239632409611","0.143486437299182","0.411429886862664","0.157915805153446","0.0115332269661614","0.0115332269661614","0.0115332269661614","0.0115332269661614","0.0115332269661614","0.194187805281082","0.314531694391526","0.195548247336973","0.613736565430166","0.052871097860926","0.215684537619486","0.0639671098044939","0.109911043436656","0.795363349610284","0.190193802318693","0.592340995008823","0.450610027143539","0.959738828611435","0.00102918955075061","0.814000187740978"
"478","0.678040571518426","0.678040571518426","0.442866827588872","0.156701563934122","0.255127576656359","0.230180404494649","0.144940616778147","0.567100481632235","0.119336639104692","0.384329739797285","0.568190417676831","0.881669251798595","0.461380874176463","0.27158415717092","0.657503014682147","0.208653224910058","0.315195505404077","0.197137834494451","0.184067765178311","0.184067765178311","0.223955103320767","0.223955103320767","0.187031280201418","0.0959259889381004","0.0959259889381004","0.0959259889381004","0.00101618529235788","0.00176750157376449","0.0011458530455455","0.0581941064434039","0.00727437355937894","0.159986386356711","0.159986386356711","0.159986386356711","0.169111463536234","0.155041016185612","0.0389331392787703","0.293084170610641","0.130402663706211","0.603306817952866","0.153079102994426","0.0184115605131317","0.0233995705210303","0.1311267727516","0.144562319152963","0.269403021927335","0.0588759156756353","0.788131435546281","0.0828907908415446","0.0189226561562668","0.14452527571352","0.413599230262874","0.159277753562247","0.0117315657543494","0.0117315657543494","0.0117315657543494","0.0117315657543494","0.0117315657543494","0.195961160291822","0.316321214833856","0.197119836492276","0.615767379343431","0.0533681444604756","0.217510026318548","0.065091927079886","0.110889252220841","0.796723910075676","0.191685834287302","0.59370734951693","0.452841371401816","0.960066945705985","0.00104971147498886","0.815225108946678"
"479","0.679558189132965","0.679558189132965","0.444694513345509","0.157738760245698","0.256902182351634","0.231896295849675","0.146060749686781","0.568993546746965","0.12018282267999","0.386810456219822","0.569686273061156","0.882535895209049","0.463053709040466","0.272932284010083","0.65890038317297","0.21015453747476","0.317169228663086","0.198268502741532","0.18522930713596","0.18522930713596","0.226286157138216","0.226286157138216","0.188515428775848","0.0967101691552003","0.0967101691552003","0.0967101691552003","0.00103269987018617","0.00179315218719649","0.00116339950417281","0.0586931220477406","0.00736299790491393","0.160997395993323","0.160997395993323","0.160997395993323","0.170154421354779","0.156005050202835","0.039263151642704","0.295988030678493","0.131744900609946","0.605534461926124","0.154396018411109","0.0186052071088886","0.0236617554819375","0.132335102455519","0.146419733358877","0.271566306408024","0.0594537454706129","0.789442001901636","0.0835528554204925","0.0191234164489408","0.145570357019727","0.415771931825798","0.160649207244743","0.0119332742293845","0.0119332742293845","0.0119332742293845","0.0119332742293845","0.0119332742293845","0.197746735716535","0.318116191649519","0.198700936471131","0.617794165313787","0.0538695980731545","0.219346644449279","0.0662351238854623","0.11187507280466","0.79807772115453","0.193186778683157","0.595072255058855","0.455074612514541","0.960392499095479","0.00107064216553193","0.816443782371485"
"480","0.68107201797509","0.68107201797509","0.446523696589696","0.158781529075286","0.258684844952983","0.233621096592351","0.147188049094611","0.570884597598983","0.121034181693049","0.389297060090385","0.571180857384723","0.883397030838861","0.464727375976138","0.274284582991352","0.660294996048635","0.211663763034138","0.319149551214157","0.199404045224618","0.186396504428899","0.186396504428899","0.228634325682418","0.228634325682418","0.190008601928634","0.0975000685775286","0.0975000685775286","0.0975000685775286","0.00104948255341317","0.00181917437309376","0.00118121433414512","0.0591961477646407","0.00745269386302481","0.162013562319216","0.162013562319216","0.162013562319216","0.171202486045336","0.156973964912766","0.0395958460702571","0.298908496525895","0.133098838583002","0.60775772953086","0.155722179956391","0.0188008514042405","0.0239268061703831","0.133552855387748","0.148296875423154","0.273740453313109","0.0600368845280329","0.790746613830518","0.0842197224261888","0.0193262647535561","0.146621700214953","0.417947912108367","0.16203019387893","0.0121384082130095","0.0121384082130095","0.0121384082130095","0.0121384082130095","0.0121384082130095","0.199544543256859","0.319916587910365","0.200291554731053","0.619816861022381","0.0543754927593698","0.221194386844337","0.0673969510411585","0.112868544908163","0.799424785763645","0.194696644966654","0.596435692099804","0.457309662154134","0.960715507018209","0.00109198974673533","0.817656215913102"
"481","0.682582035680837","0.682582035680837","0.448354328959997","0.159829883247464","0.26047554155551","0.235354795219421","0.148322537807548","0.572773581211273","0.12189073609065","0.391789435585782","0.57267414450171","0.884252681410978","0.466401837676806","0.275641042064171","0.661686834629858","0.213180901766628","0.321136423285013","0.200544464493778","0.18756936346823","0.18756936346823","0.230999586168526","0.230999586168526","0.191510810878871","0.0982957175919286","0.0982957175919286","0.0982957175919286","0.00106653768534914","0.0018455734941898","0.00119930163037028","0.0597032111933843","0.00754347419258696","0.16303489606065","0.16303489606065","0.16303489606065","0.172255666267815","0.157947771173583","0.0399312423986276","0.301845423365637","0.134464536046491","0.609976537442338","0.157057616694243","0.01899851318339","0.0241947522884493","0.134780073459299","0.150193848472325","0.27592541302369","0.0606253745060513","0.792045271730577","0.0848914189199864","0.0195312218919546","0.147679324077285","0.42012709116446","0.163420740529021","0.0123470244022133","0.0123470244022133","0.0123470244022133","0.0123470244022133","0.0123470244022133","0.201354593204441","0.321722366091594","0.201891697869677","0.62183540470177","0.0548858627479635","0.223053246978306","0.0685776610342258","0.1138697081054","0.80076510726222","0.19621544187379","0.597797641194011","0.45954643170299","0.961035987611919","0.00111376250371726","0.818862417796979"
"482","0.684088220182885","0.684088220182885","0.450186361938818","0.160883835380497","0.262274248346881","0.237097379274356","0.14946423833605","0.574660444845491","0.122752505726969","0.394287465710246","0.574166108359873","0.885102869738279","0.468077056764345","0.277001648910543","0.663075880418416","0.214705953198387","0.323129794226033","0.201689762872169","0.188747890388769","0.188747890388769","0.233381912404606","0.233381912404606","0.193022066121026","0.0990971465591343","0.0990971465591343","0.0990971465591343","0.00108386967936335","0.00187235499003626","0.00121766554993512","0.0602143400433852","0.00763535179951756","0.164061407760819","0.164061407760819","0.164061407760819","0.173313970485045","0.158926479688494","0.0402693605783542","0.304798661540866","0.135842050793322","0.612190803056106","0.158402357139645","0.019198212409047","0.0244656238095661","0.136016798170654","0.152110753350168","0.278121134120077","0.0612192572489462","0.793337976362595","0.0855679719903166","0.0197383088745432","0.148743247161108","0.422309388556061","0.164820873632517","0.0125591803812274","0.0125591803812274","0.0125591803812274","0.0125591803812274","0.0125591803812274","0.20317689441945","0.323533488072993","0.203501371613326","0.623849735142492","0.0554007424351449","0.224923216952529","0.0697775079626281","0.114878601816622","0.802098689447064","0.197743177406226","0.599158082985767","0.461784832267362","0.961353958913869","0.00113596888551107","0.82006239657209"
"483","0.685590549711051","0.685590549711051","0.452019746857445","0.16194339788292","0.264080940602833","0.238848835339524","0.150613172888588","0.576545136007649","0.123619510360606","0.396791032315143","0.575656723002307","0.885947618720209","0.469752995792494","0.278366390944415","0.664462115097776","0.216238916196522","0.325129612512393","0.202839942453886","0.189932091045762","0.189932091045762","0.235781274750118","0.235781274750118","0.194542377414541","0.0999043858100302","0.0999043858100302","0.0999043858100302","0.00110148302000416","0.00189952437808634","0.00123631031304035","0.060729562133154","0.00772833973835035","0.16509310777706","0.16509310777706","0.16509310777706","0.174377406960118","0.159910101003282","0.0406102206733749","0.307768056524538","0.137231439965414","0.614400444499045","0.159756429246398","0.019399969223667","0.0247394509801545","0.137263070598535","0.154047688535056","0.280327563375083","0.0618185747849638","0.794624728847099","0.086249408750392","0.0199475469015901","0.149813487792435","0.424494723364569","0.16623061898724","0.0127749346336248","0.0127749346336248","0.0127749346336248","0.0127749346336248","0.0127749346336248","0.20501145430921","0.325349915140306","0.205120580805631","0.625859791699474","0.0559201663833738","0.226804287480148","0.0709967474753667","0.115895265300365","0.803425536547779","0.199279858821364","0.600516998210439","0.464024774691341","0.961669438860901","0.00115861750827842","0.821256161106726"
"484","0.687089002792734","0.687089002792734","0.453854434901141","0.16300858295013","0.265895592682849","0.240609149028519","0.151769363365066","0.578427602453724","0.124491769651595","0.399300016119168","0.577145962569177","0.886786951339453","0.471429617250178","0.279735255311088","0.665845520533698","0.217779788962372","0.32713582574643","0.203995005101831","0.191121971011628","0.191121971011628","0.238197640075332","0.238197640075332","0.19607175377347","0.100717465641854","0.100717465641854","0.100717465641854","0.00111938226413681","0.001927087254793","0.00125524020394906","0.0612489053892277","0.00782245121382438","0.166130006278069","0.166130006278069","0.166130006278069","0.17544598375373","0.160898645503843","0.0409538428610734","0.310753448921581","0.138632760030658","0.616605380640183","0.161119860394878","0.0196038039506885","0.0250162643212588","0.138518931382538","0.156004750056521","0.282544645747842","0.0624233693240877","0.795905530660944","0.0869357563358681","0.0201589573645197","0.150890064064213","0.426683014202265","0.16765000173831","0.0129943465545201","0.0129943465545201","0.0129943465545201","0.0129943465545201","0.0129943465545201","0.206858278806956","0.32717160798673","0.206749329396222","0.627865514298294","0.0564441693201956","0.228696447871347","0.0722356367096592","0.116919737645429","0.804745653221928","0.200825492622476","0.601874367695479","0.466266169570919","0.961982445289525","0.00118171715858414","0.822443720584271"
"485","0.688583558253328","0.688583558253328","0.455690377114258","0.164079402560949","0.267718178026003","0.242378304978629","0.152932831350205","0.580307792195224","0.125369303158372","0.40181429672902","0.578633801299447","0.887620890658643","0.473106883564852","0.281108228886669","0.667226078774817","0.219328569024849","0.329148380660244","0.205154952445583","0.192317535572691","0.192317535572691","0.240630971721716","0.240630971721716","0.19761020345615","0.101536416314345","0.101536416314345","0.101536416314345","0.00113757204209899","0.0019550492967221","0.00127445957194934","0.0617723978450645","0.00791769958248661","0.167172113241093","0.167172113241093","0.167172113241093","0.176519708721514","0.161892123413717","0.0413002474323129","0.313754674473789","0.140046066759623","0.618805531101265","0.162492677379731","0.0198097370957715","0.0252960946301675","0.139784420711647","0.157982031411071","0.284772324378165","0.0630336832557273","0.797180383633883","0.0876270419024639","0.0203725618472077","0.151972993831606","0.428874179223931","0.169079046365075","0.0132174764628677","0.0132174764628677","0.0132174764628677","0.0132174764628677","0.0132174764628677","0.208717372350748","0.328998526714535","0.20838762042948","0.629866843441281","0.0569727861370256","0.230599686018824","0.0734944342248969","0.117952057762761","0.806059044550178","0.202380084548869","0.603230172361413","0.46850892726814","0.962292995936004","0.00120527679673414","0.823625084498991"
